,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
665,DALVANCE,warnings and precautions,all,20,24,7.0,17.0,13.0,0.2916666666666667,0.35,0.31818181818181823
666,DALVANCE,warnings and precautions,exact-meddra,5,24,3.0,,2.0,,0.6,
667,DALVANCE,warnings and precautions,non-meddra,15,24,4.0,,11.0,,0.26666666666666666,
668,DALVANCE,warnings and precautions,negated,0,24,0.0,,0.0,,,
669,DALVANCE,warnings and precautions,discontinuous,8,24,1.0,,7.0,,0.125,
670,DALVANCE,boxed warnings,all,0,0,,,,,,
671,DALVANCE,boxed warnings,exact-meddra,0,0,,,,,,
672,DALVANCE,boxed warnings,non-meddra,0,0,,,,,,
673,DALVANCE,boxed warnings,negated,0,0,,,,,,
674,DALVANCE,boxed warnings,discontinuous,0,0,,,,,,
675,DALVANCE,all-concat,all,52,41,38.0,3.0,14.0,0.926829268292683,0.7307692307692307,0.8172043010752689
676,DALVANCE,all-concat,exact-meddra,34,41,33.0,,1.0,,0.9705882352941176,
677,DALVANCE,all-concat,non-meddra,18,41,5.0,,13.0,,0.2777777777777778,
678,DALVANCE,all-concat,negated,1,41,0.0,,1.0,,0.0,
679,DALVANCE,all-concat,discontinuous,8,41,2.0,,6.0,,0.25,
680,ARCAPTA,adverse reactions,all,31,28,27.0,1.0,4.0,0.9642857142857143,0.8709677419354839,0.9152542372881356
681,ARCAPTA,adverse reactions,exact-meddra,26,28,25.0,,1.0,,0.9615384615384616,
682,ARCAPTA,adverse reactions,non-meddra,5,28,2.0,,3.0,,0.4,
683,ARCAPTA,adverse reactions,negated,1,28,0.0,,1.0,,0.0,
684,ARCAPTA,adverse reactions,discontinuous,0,28,0.0,,0.0,,,
685,ARCAPTA,warnings and precautions,all,11,39,3.0,36.0,8.0,0.07692307692307693,0.2727272727272727,0.12000000000000001
686,ARCAPTA,warnings and precautions,exact-meddra,2,39,2.0,,0.0,,1.0,
687,ARCAPTA,warnings and precautions,non-meddra,9,39,1.0,,8.0,,0.1111111111111111,
688,ARCAPTA,warnings and precautions,negated,0,39,0.0,,0.0,,,
689,ARCAPTA,warnings and precautions,discontinuous,2,39,0.0,,2.0,,0.0,
690,ARCAPTA,boxed warnings,all,2,2,1.0,1.0,1.0,0.5,0.5,0.5
691,ARCAPTA,boxed warnings,exact-meddra,1,2,1.0,,0.0,,1.0,
692,ARCAPTA,boxed warnings,non-meddra,1,2,0.0,,1.0,,0.0,
693,ARCAPTA,boxed warnings,negated,0,2,0.0,,0.0,,,
694,ARCAPTA,boxed warnings,discontinuous,0,2,0.0,,0.0,,,
695,ARCAPTA,all-concat,all,38,28,27.0,1.0,11.0,0.9642857142857143,0.7105263157894737,0.8181818181818182
696,ARCAPTA,all-concat,exact-meddra,26,28,25.0,,1.0,,0.9615384615384616,
697,ARCAPTA,all-concat,non-meddra,12,28,2.0,,10.0,,0.16666666666666666,
698,ARCAPTA,all-concat,negated,1,28,0.0,,1.0,,0.0,
699,ARCAPTA,all-concat,discontinuous,2,28,0.0,,2.0,,0.0,
700,CERDELGA,adverse reactions,all,19,19,19.0,0.0,0.0,1.0,1.0,1.0
701,CERDELGA,adverse reactions,exact-meddra,18,19,18.0,,0.0,,1.0,
702,CERDELGA,adverse reactions,non-meddra,1,19,1.0,,0.0,,1.0,
703,CERDELGA,adverse reactions,negated,0,19,0.0,,0.0,,,
704,CERDELGA,adverse reactions,discontinuous,0,19,0.0,,0.0,,,
705,CERDELGA,warnings and precautions,all,8,11,2.0,9.0,6.0,0.18181818181818182,0.25,0.2105263157894737
706,CERDELGA,warnings and precautions,exact-meddra,0,11,0.0,,0.0,,,
707,CERDELGA,warnings and precautions,non-meddra,8,11,2.0,,6.0,,0.25,
708,CERDELGA,warnings and precautions,negated,0,11,0.0,,0.0,,,
709,CERDELGA,warnings and precautions,discontinuous,6,11,0.0,,6.0,,0.0,
710,CERDELGA,boxed warnings,all,0,0,,,,,,
711,CERDELGA,boxed warnings,exact-meddra,0,0,,,,,,
712,CERDELGA,boxed warnings,non-meddra,0,0,,,,,,
713,CERDELGA,boxed warnings,negated,0,0,,,,,,
714,CERDELGA,boxed warnings,discontinuous,0,0,,,,,,
715,CERDELGA,all-concat,all,27,24,21.0,3.0,6.0,0.875,0.7777777777777778,0.823529411764706
716,CERDELGA,all-concat,exact-meddra,18,24,18.0,,0.0,,1.0,
717,CERDELGA,all-concat,non-meddra,9,24,3.0,,6.0,,0.3333333333333333,
718,CERDELGA,all-concat,negated,0,24,0.0,,0.0,,,
719,CERDELGA,all-concat,discontinuous,6,24,0.0,,6.0,,0.0,
720,GADAVIST,adverse reactions,all,54,42,39.0,3.0,15.0,0.9285714285714286,0.7222222222222222,0.8125000000000001
721,GADAVIST,adverse reactions,exact-meddra,49,42,37.0,,12.0,,0.7551020408163265,
722,GADAVIST,adverse reactions,non-meddra,5,42,2.0,,3.0,,0.4,
723,GADAVIST,adverse reactions,negated,0,42,0.0,,0.0,,,
724,GADAVIST,adverse reactions,discontinuous,5,42,0.0,,5.0,,0.0,
725,GADAVIST,warnings and precautions,all,11,12,7.0,5.0,4.0,0.5833333333333334,0.6363636363636364,0.6086956521739131
726,GADAVIST,warnings and precautions,exact-meddra,3,12,2.0,,1.0,,0.6666666666666666,
727,GADAVIST,warnings and precautions,non-meddra,8,12,5.0,,3.0,,0.625,
728,GADAVIST,warnings and precautions,negated,0,12,0.0,,0.0,,,
729,GADAVIST,warnings and precautions,discontinuous,4,12,3.0,,1.0,,0.75,
730,GADAVIST,boxed warnings,all,4,12,1.0,11.0,3.0,0.08333333333333333,0.25,0.125
731,GADAVIST,boxed warnings,exact-meddra,2,12,0.0,,2.0,,0.0,
732,GADAVIST,boxed warnings,non-meddra,2,12,1.0,,1.0,,0.5,
733,GADAVIST,boxed warnings,negated,0,12,0.0,,0.0,,,
734,GADAVIST,boxed warnings,discontinuous,0,12,0.0,,0.0,,,
735,GADAVIST,all-concat,all,62,42,40.0,2.0,22.0,0.9523809523809523,0.6451612903225806,0.7692307692307692
736,GADAVIST,all-concat,exact-meddra,51,42,38.0,,13.0,,0.7450980392156863,
737,GADAVIST,all-concat,non-meddra,11,42,2.0,,9.0,,0.18181818181818182,
738,GADAVIST,all-concat,negated,0,42,0.0,,0.0,,,
739,GADAVIST,all-concat,discontinuous,9,42,0.0,,9.0,,0.0,
740,ZYKADIA,adverse reactions,all,72,65,62.0,3.0,10.0,0.9538461538461539,0.8611111111111112,0.9051094890510949
741,ZYKADIA,adverse reactions,exact-meddra,59,65,53.0,,6.0,,0.8983050847457628,
742,ZYKADIA,adverse reactions,non-meddra,13,65,9.0,,4.0,,0.6923076923076923,
743,ZYKADIA,adverse reactions,negated,0,65,0.0,,0.0,,,
744,ZYKADIA,adverse reactions,discontinuous,5,65,2.0,,3.0,,0.4,
745,ZYKADIA,warnings and precautions,all,33,14,11.0,3.0,22.0,0.7857142857142857,0.3333333333333333,0.4680851063829786
746,ZYKADIA,warnings and precautions,exact-meddra,14,14,9.0,,5.0,,0.6428571428571429,
747,ZYKADIA,warnings and precautions,non-meddra,19,14,2.0,,17.0,,0.10526315789473684,
748,ZYKADIA,warnings and precautions,negated,0,14,0.0,,0.0,,,
749,ZYKADIA,warnings and precautions,discontinuous,2,14,0.0,,2.0,,0.0,
750,ZYKADIA,boxed warnings,all,0,0,,,,,,
751,ZYKADIA,boxed warnings,exact-meddra,0,0,,,,,,
752,ZYKADIA,boxed warnings,non-meddra,0,0,,,,,,
753,ZYKADIA,boxed warnings,negated,0,0,,,,,,
754,ZYKADIA,boxed warnings,discontinuous,0,0,,,,,,
755,ZYKADIA,all-concat,all,91,41,38.0,3.0,53.0,0.926829268292683,0.4175824175824176,0.5757575757575758
756,ZYKADIA,all-concat,exact-meddra,63,41,31.0,,32.0,,0.49206349206349204,
757,ZYKADIA,all-concat,non-meddra,28,41,7.0,,21.0,,0.25,
758,ZYKADIA,all-concat,negated,0,41,0.0,,0.0,,,
759,ZYKADIA,all-concat,discontinuous,7,41,2.0,,5.0,,0.2857142857142857,
760,XALKORI,adverse reactions,all,80,60,57.0,3.0,23.0,0.95,0.7125,0.8142857142857143
761,XALKORI,adverse reactions,exact-meddra,61,60,52.0,,9.0,,0.8524590163934426,
762,XALKORI,adverse reactions,non-meddra,19,60,5.0,,14.0,,0.2631578947368421,
763,XALKORI,adverse reactions,negated,0,60,0.0,,0.0,,,
764,XALKORI,adverse reactions,discontinuous,6,60,1.0,,5.0,,0.16666666666666666,
765,XALKORI,warnings and precautions,all,27,15,8.0,7.0,19.0,0.5333333333333333,0.2962962962962963,0.38095238095238093
766,XALKORI,warnings and precautions,exact-meddra,9,15,5.0,,4.0,,0.5555555555555556,
767,XALKORI,warnings and precautions,non-meddra,18,15,3.0,,15.0,,0.16666666666666666,
768,XALKORI,warnings and precautions,negated,0,15,0.0,,0.0,,,
769,XALKORI,warnings and precautions,discontinuous,6,15,0.0,,6.0,,0.0,
770,XALKORI,boxed warnings,all,0,0,,,,,,
771,XALKORI,boxed warnings,exact-meddra,0,0,,,,,,
772,XALKORI,boxed warnings,non-meddra,0,0,,,,,,
773,XALKORI,boxed warnings,negated,0,0,,,,,,
774,XALKORI,boxed warnings,discontinuous,0,0,,,,,,
775,XALKORI,all-concat,all,96,56,53.0,3.0,43.0,0.9464285714285714,0.5520833333333334,0.6973684210526316
776,XALKORI,all-concat,exact-meddra,65,56,49.0,,16.0,,0.7538461538461538,
777,XALKORI,all-concat,non-meddra,31,56,4.0,,27.0,,0.12903225806451613,
778,XALKORI,all-concat,negated,0,56,0.0,,0.0,,,
779,XALKORI,all-concat,discontinuous,12,56,2.0,,10.0,,0.16666666666666666,
780,BEPREVE,adverse reactions,all,10,10,9.0,1.0,1.0,0.9,0.9,0.9
781,BEPREVE,adverse reactions,exact-meddra,6,10,6.0,,0.0,,1.0,
782,BEPREVE,adverse reactions,non-meddra,4,10,3.0,,1.0,,0.75,
783,BEPREVE,adverse reactions,negated,0,10,0.0,,0.0,,,
784,BEPREVE,adverse reactions,discontinuous,2,10,2.0,,0.0,,1.0,
785,BEPREVE,warnings and precautions,all,0,5,0.0,5.0,0.0,0.0,,
786,BEPREVE,warnings and precautions,exact-meddra,0,5,0.0,,0.0,,,
787,BEPREVE,warnings and precautions,non-meddra,0,5,0.0,,0.0,,,
788,BEPREVE,warnings and precautions,negated,0,5,0.0,,0.0,,,
789,BEPREVE,warnings and precautions,discontinuous,0,5,0.0,,0.0,,,
790,BEPREVE,boxed warnings,all,0,0,,,,,,
791,BEPREVE,boxed warnings,exact-meddra,0,0,,,,,,
792,BEPREVE,boxed warnings,non-meddra,0,0,,,,,,
793,BEPREVE,boxed warnings,negated,0,0,,,,,,
794,BEPREVE,boxed warnings,discontinuous,0,0,,,,,,
795,BEPREVE,all-concat,all,10,9,7.0,2.0,3.0,0.7777777777777778,0.7,0.7368421052631577
796,BEPREVE,all-concat,exact-meddra,6,9,5.0,,1.0,,0.8333333333333334,
797,BEPREVE,all-concat,non-meddra,4,9,2.0,,2.0,,0.5,
798,BEPREVE,all-concat,negated,0,9,0.0,,0.0,,,
799,BEPREVE,all-concat,discontinuous,2,9,0.0,,2.0,,0.0,
800,EDARBI,adverse reactions,all,25,19,19.0,0.0,6.0,1.0,0.76,0.8636363636363636
801,EDARBI,adverse reactions,exact-meddra,14,19,13.0,,1.0,,0.9285714285714286,
802,EDARBI,adverse reactions,non-meddra,11,19,6.0,,5.0,,0.5454545454545454,
803,EDARBI,adverse reactions,negated,0,19,0.0,,0.0,,,
804,EDARBI,adverse reactions,discontinuous,8,19,4.0,,4.0,,0.5,
805,EDARBI,warnings and precautions,all,12,17,4.0,13.0,8.0,0.23529411764705882,0.3333333333333333,0.27586206896551724
806,EDARBI,warnings and precautions,exact-meddra,3,17,1.0,,2.0,,0.3333333333333333,
807,EDARBI,warnings and precautions,non-meddra,9,17,3.0,,6.0,,0.3333333333333333,
808,EDARBI,warnings and precautions,negated,0,17,0.0,,0.0,,,
809,EDARBI,warnings and precautions,discontinuous,6,17,0.0,,6.0,,0.0,
810,EDARBI,boxed warnings,all,1,3,1.0,2.0,0.0,0.3333333333333333,1.0,0.5
811,EDARBI,boxed warnings,exact-meddra,0,3,0.0,,0.0,,,
812,EDARBI,boxed warnings,non-meddra,1,3,1.0,,0.0,,1.0,
813,EDARBI,boxed warnings,negated,0,3,0.0,,0.0,,,
814,EDARBI,boxed warnings,discontinuous,0,3,0.0,,0.0,,,
815,EDARBI,all-concat,all,37,14,13.0,1.0,24.0,0.9285714285714286,0.35135135135135137,0.5098039215686275
816,EDARBI,all-concat,exact-meddra,17,14,13.0,,4.0,,0.7647058823529411,
817,EDARBI,all-concat,non-meddra,20,14,0.0,,20.0,,0.0,
818,EDARBI,all-concat,negated,0,14,0.0,,0.0,,,
819,EDARBI,all-concat,discontinuous,14,14,0.0,,14.0,,0.0,
820,POTIGA,adverse reactions,all,66,64,60.0,4.0,6.0,0.9375,0.9090909090909091,0.923076923076923
821,POTIGA,adverse reactions,exact-meddra,59,64,55.0,,4.0,,0.9322033898305084,
822,POTIGA,adverse reactions,non-meddra,7,64,5.0,,2.0,,0.7142857142857143,
823,POTIGA,adverse reactions,negated,0,64,0.0,,0.0,,,
824,POTIGA,adverse reactions,discontinuous,1,64,0.0,,1.0,,0.0,
825,POTIGA,warnings and precautions,all,51,36,25.0,11.0,26.0,0.6944444444444444,0.49019607843137253,0.5747126436781609
826,POTIGA,warnings and precautions,exact-meddra,19,36,15.0,,4.0,,0.7894736842105263,
827,POTIGA,warnings and precautions,non-meddra,32,36,10.0,,22.0,,0.3125,
828,POTIGA,warnings and precautions,negated,2,36,1.0,,1.0,,0.5,
829,POTIGA,warnings and precautions,discontinuous,15,36,5.0,,10.0,,0.3333333333333333,
830,POTIGA,boxed warnings,all,8,8,6.0,2.0,2.0,0.75,0.75,0.75
831,POTIGA,boxed warnings,exact-meddra,1,8,1.0,,0.0,,1.0,
832,POTIGA,boxed warnings,non-meddra,7,8,5.0,,2.0,,0.7142857142857143,
833,POTIGA,boxed warnings,negated,1,8,1.0,,0.0,,1.0,
834,POTIGA,boxed warnings,discontinuous,2,8,0.0,,2.0,,0.0,
835,POTIGA,all-concat,all,107,64,63.0,1.0,44.0,0.984375,0.5887850467289719,0.7368421052631579
836,POTIGA,all-concat,exact-meddra,67,64,57.0,,10.0,,0.8507462686567164,
837,POTIGA,all-concat,non-meddra,40,64,6.0,,34.0,,0.15,
838,POTIGA,all-concat,negated,3,64,0.0,,3.0,,0.0,
839,POTIGA,all-concat,discontinuous,17,64,3.0,,14.0,,0.17647058823529413,
840,TUDORZA,adverse reactions,all,28,26,24.0,2.0,4.0,0.9230769230769231,0.8571428571428571,0.888888888888889
841,TUDORZA,adverse reactions,exact-meddra,22,26,21.0,,1.0,,0.9545454545454546,
842,TUDORZA,adverse reactions,non-meddra,6,26,3.0,,3.0,,0.5,
843,TUDORZA,adverse reactions,negated,0,26,0.0,,0.0,,,
844,TUDORZA,adverse reactions,discontinuous,2,26,0.0,,2.0,,0.0,
845,TUDORZA,warnings and precautions,all,14,23,11.0,12.0,3.0,0.4782608695652174,0.7857142857142857,0.5945945945945946
846,TUDORZA,warnings and precautions,exact-meddra,7,23,7.0,,0.0,,1.0,
847,TUDORZA,warnings and precautions,non-meddra,7,23,4.0,,3.0,,0.5714285714285714,
848,TUDORZA,warnings and precautions,negated,0,23,0.0,,0.0,,,
849,TUDORZA,warnings and precautions,discontinuous,2,23,0.0,,2.0,,0.0,
850,TUDORZA,boxed warnings,all,0,0,,,,,,
851,TUDORZA,boxed warnings,exact-meddra,0,0,,,,,,
852,TUDORZA,boxed warnings,non-meddra,0,0,,,,,,
853,TUDORZA,boxed warnings,negated,0,0,,,,,,
854,TUDORZA,boxed warnings,discontinuous,0,0,,,,,,
855,TUDORZA,all-concat,all,29,26,24.0,2.0,5.0,0.9230769230769231,0.8275862068965517,0.8727272727272727
856,TUDORZA,all-concat,exact-meddra,22,26,21.0,,1.0,,0.9545454545454546,
857,TUDORZA,all-concat,non-meddra,7,26,3.0,,4.0,,0.42857142857142855,
858,TUDORZA,all-concat,negated,0,26,0.0,,0.0,,,
859,TUDORZA,all-concat,discontinuous,2,26,0.0,,2.0,,0.0,
860,PROMACTA,adverse reactions,all,66,51,50.0,1.0,16.0,0.9803921568627451,0.7575757575757576,0.8547008547008548
861,PROMACTA,adverse reactions,exact-meddra,52,51,47.0,,5.0,,0.9038461538461539,
862,PROMACTA,adverse reactions,non-meddra,14,51,3.0,,11.0,,0.21428571428571427,
863,PROMACTA,adverse reactions,negated,0,51,0.0,,0.0,,,
864,PROMACTA,adverse reactions,discontinuous,2,51,0.0,,2.0,,0.0,
865,PROMACTA,warnings and precautions,all,25,23,14.0,9.0,11.0,0.6086956521739131,0.56,0.5833333333333334
866,PROMACTA,warnings and precautions,exact-meddra,11,23,10.0,,1.0,,0.9090909090909091,
867,PROMACTA,warnings and precautions,non-meddra,14,23,4.0,,10.0,,0.2857142857142857,
868,PROMACTA,warnings and precautions,negated,1,23,1.0,,0.0,,1.0,
869,PROMACTA,warnings and precautions,discontinuous,6,23,1.0,,5.0,,0.16666666666666666,
870,PROMACTA,boxed warnings,all,1,1,1.0,0.0,0.0,1.0,1.0,1.0
871,PROMACTA,boxed warnings,exact-meddra,1,1,1.0,,0.0,,1.0,
872,PROMACTA,boxed warnings,non-meddra,0,1,0.0,,0.0,,,
873,PROMACTA,boxed warnings,negated,0,1,0.0,,0.0,,,
874,PROMACTA,boxed warnings,discontinuous,0,1,0.0,,0.0,,,
875,PROMACTA,all-concat,all,82,54,53.0,1.0,29.0,0.9814814814814815,0.6463414634146342,0.7794117647058825
876,PROMACTA,all-concat,exact-meddra,56,54,50.0,,6.0,,0.8928571428571429,
877,PROMACTA,all-concat,non-meddra,26,54,3.0,,23.0,,0.11538461538461539,
878,PROMACTA,all-concat,negated,1,54,0.0,,1.0,,0.0,
879,PROMACTA,all-concat,discontinuous,7,54,0.0,,7.0,,0.0,
880,INLYTA,adverse reactions,all,79,78,75.0,3.0,4.0,0.9615384615384616,0.9493670886075949,0.9554140127388535
881,INLYTA,adverse reactions,exact-meddra,66,78,66.0,,0.0,,1.0,
882,INLYTA,adverse reactions,non-meddra,13,78,9.0,,4.0,,0.6923076923076923,
883,INLYTA,adverse reactions,negated,0,78,0.0,,0.0,,,
884,INLYTA,adverse reactions,discontinuous,3,78,1.0,,2.0,,0.3333333333333333,
885,INLYTA,warnings and precautions,all,49,15,12.0,3.0,37.0,0.8,0.24489795918367346,0.375
886,INLYTA,warnings and precautions,exact-meddra,31,15,7.0,,24.0,,0.22580645161290322,
887,INLYTA,warnings and precautions,non-meddra,18,15,5.0,,13.0,,0.2777777777777778,
888,INLYTA,warnings and precautions,negated,0,15,0.0,,0.0,,,
889,INLYTA,warnings and precautions,discontinuous,6,15,1.0,,5.0,,0.16666666666666666,
890,INLYTA,boxed warnings,all,0,0,,,,,,
891,INLYTA,boxed warnings,exact-meddra,0,0,,,,,,
892,INLYTA,boxed warnings,non-meddra,0,0,,,,,,
893,INLYTA,boxed warnings,negated,0,0,,,,,,
894,INLYTA,boxed warnings,discontinuous,0,0,,,,,,
895,INLYTA,all-concat,all,113,91,86.0,5.0,27.0,0.945054945054945,0.7610619469026548,0.8431372549019607
896,INLYTA,all-concat,exact-meddra,85,91,76.0,,9.0,,0.8941176470588236,
897,INLYTA,all-concat,non-meddra,28,91,10.0,,18.0,,0.35714285714285715,
898,INLYTA,all-concat,negated,0,91,0.0,,0.0,,,
899,INLYTA,all-concat,discontinuous,9,91,1.0,,8.0,,0.1111111111111111,
900,NORTHERA,adverse reactions,all,15,15,12.0,3.0,3.0,0.8,0.8,0.8000000000000002
901,NORTHERA,adverse reactions,exact-meddra,9,15,9.0,,0.0,,1.0,
902,NORTHERA,adverse reactions,non-meddra,6,15,3.0,,3.0,,0.5,
903,NORTHERA,adverse reactions,negated,0,15,0.0,,0.0,,,
904,NORTHERA,adverse reactions,discontinuous,3,15,0.0,,3.0,,0.0,
905,NORTHERA,warnings and precautions,all,18,18,12.0,6.0,6.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
906,NORTHERA,warnings and precautions,exact-meddra,8,18,6.0,,2.0,,0.75,
907,NORTHERA,warnings and precautions,non-meddra,10,18,6.0,,4.0,,0.6,
908,NORTHERA,warnings and precautions,negated,0,18,0.0,,0.0,,,
909,NORTHERA,warnings and precautions,discontinuous,3,18,0.0,,3.0,,0.0,
910,NORTHERA,boxed warnings,all,1,1,1.0,0.0,0.0,1.0,1.0,1.0
911,NORTHERA,boxed warnings,exact-meddra,0,1,0.0,,0.0,,,
912,NORTHERA,boxed warnings,non-meddra,1,1,1.0,,0.0,,1.0,
913,NORTHERA,boxed warnings,negated,0,1,0.0,,0.0,,,
914,NORTHERA,boxed warnings,discontinuous,0,1,0.0,,0.0,,,
915,NORTHERA,all-concat,all,27,18,14.0,4.0,13.0,0.7777777777777778,0.5185185185185185,0.6222222222222222
916,NORTHERA,all-concat,exact-meddra,15,18,9.0,,6.0,,0.6,
917,NORTHERA,all-concat,non-meddra,12,18,5.0,,7.0,,0.4166666666666667,
918,NORTHERA,all-concat,negated,0,18,0.0,,0.0,,,
919,NORTHERA,all-concat,discontinuous,3,18,0.0,,3.0,,0.0,
920,JARDIANCE,adverse reactions,all,61,48,44.0,4.0,17.0,0.9166666666666666,0.7213114754098361,0.8073394495412843
921,JARDIANCE,adverse reactions,exact-meddra,40,48,37.0,,3.0,,0.925,
922,JARDIANCE,adverse reactions,non-meddra,21,48,7.0,,14.0,,0.3333333333333333,
923,JARDIANCE,adverse reactions,negated,0,48,0.0,,0.0,,,
924,JARDIANCE,adverse reactions,discontinuous,3,48,0.0,,3.0,,0.0,
925,JARDIANCE,warnings and precautions,all,13,6,5.0,1.0,8.0,0.8333333333333334,0.38461538461538464,0.5263157894736842
926,JARDIANCE,warnings and precautions,exact-meddra,3,6,2.0,,1.0,,0.6666666666666666,
927,JARDIANCE,warnings and precautions,non-meddra,10,6,3.0,,7.0,,0.3,
928,JARDIANCE,warnings and precautions,negated,0,6,0.0,,0.0,,,
929,JARDIANCE,warnings and precautions,discontinuous,0,6,0.0,,0.0,,,
930,JARDIANCE,boxed warnings,all,0,0,,,,,,
931,JARDIANCE,boxed warnings,exact-meddra,0,0,,,,,,
932,JARDIANCE,boxed warnings,non-meddra,0,0,,,,,,
933,JARDIANCE,boxed warnings,negated,0,0,,,,,,
934,JARDIANCE,boxed warnings,discontinuous,0,0,,,,,,
935,JARDIANCE,all-concat,all,68,41,38.0,3.0,30.0,0.926829268292683,0.5588235294117647,0.6972477064220183
936,JARDIANCE,all-concat,exact-meddra,41,41,32.0,,9.0,,0.7804878048780488,
937,JARDIANCE,all-concat,non-meddra,27,41,6.0,,21.0,,0.2222222222222222,
938,JARDIANCE,all-concat,negated,0,41,0.0,,0.0,,,
939,JARDIANCE,all-concat,discontinuous,3,41,0.0,,3.0,,0.0,
940,FANAPT,adverse reactions,all,131,129,121.0,8.0,10.0,0.937984496124031,0.9236641221374046,0.9307692307692308
941,FANAPT,adverse reactions,exact-meddra,125,129,121.0,,4.0,,0.968,
942,FANAPT,adverse reactions,non-meddra,6,129,0.0,,6.0,,0.0,
943,FANAPT,adverse reactions,negated,0,129,0.0,,0.0,,,
944,FANAPT,adverse reactions,discontinuous,7,129,0.0,,7.0,,0.0,
945,FANAPT,warnings and precautions,all,69,33,25.0,8.0,44.0,0.7575757575757576,0.36231884057971014,0.49019607843137253
946,FANAPT,warnings and precautions,exact-meddra,38,33,22.0,,16.0,,0.5789473684210527,
947,FANAPT,warnings and precautions,non-meddra,31,33,3.0,,28.0,,0.0967741935483871,
948,FANAPT,warnings and precautions,negated,0,33,0.0,,0.0,,,
949,FANAPT,warnings and precautions,discontinuous,5,33,1.0,,4.0,,0.2,
950,FANAPT,boxed warnings,all,6,8,4.0,4.0,2.0,0.5,0.6666666666666666,0.5714285714285715
951,FANAPT,boxed warnings,exact-meddra,4,8,4.0,,0.0,,1.0,
952,FANAPT,boxed warnings,non-meddra,2,8,0.0,,2.0,,0.0,
953,FANAPT,boxed warnings,negated,0,8,0.0,,0.0,,,
954,FANAPT,boxed warnings,discontinuous,0,8,0.0,,0.0,,,
955,FANAPT,all-concat,all,196,118,117.0,1.0,79.0,0.9915254237288136,0.5969387755102041,0.7452229299363057
956,FANAPT,all-concat,exact-meddra,157,118,117.0,,40.0,,0.7452229299363057,
957,FANAPT,all-concat,non-meddra,39,118,0.0,,39.0,,0.0,
958,FANAPT,all-concat,negated,0,118,0.0,,0.0,,,
959,FANAPT,all-concat,discontinuous,12,118,0.0,,12.0,,0.0,
960,TANZEUM,adverse reactions,all,44,33,27.0,6.0,17.0,0.8181818181818182,0.6136363636363636,0.7012987012987013
961,TANZEUM,adverse reactions,exact-meddra,29,33,26.0,,3.0,,0.896551724137931,
962,TANZEUM,adverse reactions,non-meddra,15,33,1.0,,14.0,,0.06666666666666667,
963,TANZEUM,adverse reactions,negated,1,33,1.0,,0.0,,1.0,
964,TANZEUM,adverse reactions,discontinuous,3,33,0.0,,3.0,,0.0,
965,TANZEUM,warnings and precautions,all,17,21,13.0,8.0,4.0,0.6190476190476191,0.7647058823529411,0.6842105263157895
966,TANZEUM,warnings and precautions,exact-meddra,12,21,11.0,,1.0,,0.9166666666666666,
967,TANZEUM,warnings and precautions,non-meddra,5,21,2.0,,3.0,,0.4,
968,TANZEUM,warnings and precautions,negated,0,21,0.0,,0.0,,,
969,TANZEUM,warnings and precautions,discontinuous,0,21,0.0,,0.0,,,
970,TANZEUM,boxed warnings,all,3,6,1.0,5.0,2.0,0.16666666666666666,0.3333333333333333,0.2222222222222222
971,TANZEUM,boxed warnings,exact-meddra,0,6,0.0,,0.0,,,
972,TANZEUM,boxed warnings,non-meddra,3,6,1.0,,2.0,,0.3333333333333333,
973,TANZEUM,boxed warnings,negated,0,6,0.0,,0.0,,,
974,TANZEUM,boxed warnings,discontinuous,0,6,0.0,,0.0,,,
975,TANZEUM,all-concat,all,54,32,28.0,4.0,26.0,0.875,0.5185185185185185,0.6511627906976744
976,TANZEUM,all-concat,exact-meddra,35,32,26.0,,9.0,,0.7428571428571429,
977,TANZEUM,all-concat,non-meddra,19,32,2.0,,17.0,,0.10526315789473684,
978,TANZEUM,all-concat,negated,1,32,1.0,,0.0,,1.0,
979,TANZEUM,all-concat,discontinuous,3,32,0.0,,3.0,,0.0,
980,EYLEA,adverse reactions,all,25,24,23.0,1.0,2.0,0.9583333333333334,0.92,0.9387755102040817
981,EYLEA,adverse reactions,exact-meddra,20,24,18.0,,2.0,,0.9,
982,EYLEA,adverse reactions,non-meddra,5,24,5.0,,0.0,,1.0,
983,EYLEA,adverse reactions,negated,0,24,0.0,,0.0,,,
984,EYLEA,adverse reactions,discontinuous,0,24,0.0,,0.0,,,
985,EYLEA,warnings and precautions,all,7,8,4.0,4.0,3.0,0.5,0.5714285714285714,0.5333333333333333
986,EYLEA,warnings and precautions,exact-meddra,1,8,1.0,,0.0,,1.0,
987,EYLEA,warnings and precautions,non-meddra,6,8,3.0,,3.0,,0.5,
988,EYLEA,warnings and precautions,negated,1,8,0.0,,1.0,,0.0,
989,EYLEA,warnings and precautions,discontinuous,0,8,0.0,,0.0,,,
990,EYLEA,boxed warnings,all,0,0,,,,,,
991,EYLEA,boxed warnings,exact-meddra,0,0,,,,,,
992,EYLEA,boxed warnings,non-meddra,0,0,,,,,,
993,EYLEA,boxed warnings,negated,0,0,,,,,,
994,EYLEA,boxed warnings,discontinuous,0,0,,,,,,
995,EYLEA,all-concat,all,29,30,26.0,4.0,3.0,0.8666666666666667,0.896551724137931,0.8813559322033899
