,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
667,DALVANCE,warnings and precautions,non-meddra,15,25,9.0,,6.0,,0.6,
668,DALVANCE,warnings and precautions,negated,0,25,0.0,,0.0,,,
669,DALVANCE,warnings and precautions,discontinuous,8,25,3.0,,5.0,,0.375,
670,DALVANCE,boxed warnings,all,0,0,,,,,,
671,DALVANCE,boxed warnings,exact-meddra,0,0,,,,,,
672,DALVANCE,boxed warnings,non-meddra,0,0,,,,,,
673,DALVANCE,boxed warnings,negated,0,0,,,,,,
674,DALVANCE,boxed warnings,discontinuous,0,0,,,,,,
675,DALVANCE,all-concat,all,52,40,42.0,1.0,10.0,0.9767441860465116,0.8076923076923077,0.8842105263157894
676,DALVANCE,all-concat,exact-meddra,34,40,34.0,,0.0,,1.0,
677,DALVANCE,all-concat,non-meddra,18,40,8.0,,10.0,,0.4444444444444444,
678,DALVANCE,all-concat,negated,1,40,0.0,,1.0,,0.0,
679,DALVANCE,all-concat,discontinuous,8,40,1.0,,7.0,,0.125,
680,ARCAPTA,adverse reactions,all,31,28,29.0,0.0,2.0,1.0,0.9354838709677419,0.9666666666666666
681,ARCAPTA,adverse reactions,exact-meddra,26,28,26.0,,0.0,,1.0,
682,ARCAPTA,adverse reactions,non-meddra,5,28,3.0,,2.0,,0.6,
683,ARCAPTA,adverse reactions,negated,1,28,1.0,,0.0,,1.0,
684,ARCAPTA,adverse reactions,discontinuous,0,28,0.0,,0.0,,,
685,ARCAPTA,warnings and precautions,all,11,35,5.0,30.0,6.0,0.14285714285714285,0.45454545454545453,0.21739130434782608
686,ARCAPTA,warnings and precautions,exact-meddra,2,35,2.0,,0.0,,1.0,
687,ARCAPTA,warnings and precautions,non-meddra,9,35,3.0,,6.0,,0.3333333333333333,
688,ARCAPTA,warnings and precautions,negated,0,35,0.0,,0.0,,,
689,ARCAPTA,warnings and precautions,discontinuous,2,35,0.0,,2.0,,0.0,
690,ARCAPTA,boxed warnings,all,2,2,2.0,0.0,0.0,1.0,1.0,1.0
691,ARCAPTA,boxed warnings,exact-meddra,1,2,1.0,,0.0,,1.0,
692,ARCAPTA,boxed warnings,non-meddra,1,2,1.0,,0.0,,1.0,
693,ARCAPTA,boxed warnings,negated,0,2,0.0,,0.0,,,
694,ARCAPTA,boxed warnings,discontinuous,0,2,0.0,,0.0,,,
695,ARCAPTA,all-concat,all,38,28,29.0,0.0,9.0,1.0,0.7631578947368421,0.8656716417910448
696,ARCAPTA,all-concat,exact-meddra,26,28,26.0,,0.0,,1.0,
697,ARCAPTA,all-concat,non-meddra,12,28,3.0,,9.0,,0.25,
698,ARCAPTA,all-concat,negated,1,28,1.0,,0.0,,1.0,
699,ARCAPTA,all-concat,discontinuous,2,28,0.0,,2.0,,0.0,
700,CERDELGA,adverse reactions,all,19,19,19.0,0.0,0.0,1.0,1.0,1.0
701,CERDELGA,adverse reactions,exact-meddra,18,19,18.0,,0.0,,1.0,
702,CERDELGA,adverse reactions,non-meddra,1,19,1.0,,0.0,,1.0,
703,CERDELGA,adverse reactions,negated,0,19,0.0,,0.0,,,
704,CERDELGA,adverse reactions,discontinuous,0,19,0.0,,0.0,,,
705,CERDELGA,warnings and precautions,all,8,11,2.0,9.0,6.0,0.18181818181818182,0.25,0.2105263157894737
706,CERDELGA,warnings and precautions,exact-meddra,0,11,0.0,,0.0,,,
707,CERDELGA,warnings and precautions,non-meddra,8,11,2.0,,6.0,,0.25,
708,CERDELGA,warnings and precautions,negated,0,11,0.0,,0.0,,,
709,CERDELGA,warnings and precautions,discontinuous,6,11,0.0,,6.0,,0.0,
710,CERDELGA,boxed warnings,all,0,0,,,,,,
711,CERDELGA,boxed warnings,exact-meddra,0,0,,,,,,
712,CERDELGA,boxed warnings,non-meddra,0,0,,,,,,
713,CERDELGA,boxed warnings,negated,0,0,,,,,,
714,CERDELGA,boxed warnings,discontinuous,0,0,,,,,,
715,CERDELGA,all-concat,all,27,24,21.0,3.0,6.0,0.875,0.7777777777777778,0.823529411764706
716,CERDELGA,all-concat,exact-meddra,18,24,18.0,,0.0,,1.0,
717,CERDELGA,all-concat,non-meddra,9,24,3.0,,6.0,,0.3333333333333333,
718,CERDELGA,all-concat,negated,0,24,0.0,,0.0,,,
719,CERDELGA,all-concat,discontinuous,6,24,0.0,,6.0,,0.0,
720,GADAVIST,adverse reactions,all,54,42,48.0,1.0,6.0,0.9795918367346939,0.8888888888888888,0.9320388349514563
721,GADAVIST,adverse reactions,exact-meddra,49,42,43.0,,6.0,,0.8775510204081632,
722,GADAVIST,adverse reactions,non-meddra,5,42,5.0,,0.0,,1.0,
723,GADAVIST,adverse reactions,negated,0,42,0.0,,0.0,,,
724,GADAVIST,adverse reactions,discontinuous,5,42,5.0,,0.0,,1.0,
725,GADAVIST,warnings and precautions,all,11,37,9.0,20.0,2.0,0.3103448275862069,0.8181818181818182,0.45000000000000007
726,GADAVIST,warnings and precautions,exact-meddra,3,37,3.0,,0.0,,1.0,
727,GADAVIST,warnings and precautions,non-meddra,8,37,6.0,,2.0,,0.75,
728,GADAVIST,warnings and precautions,negated,0,37,0.0,,0.0,,,
729,GADAVIST,warnings and precautions,discontinuous,4,37,3.0,,1.0,,0.75,
730,GADAVIST,boxed warnings,all,4,8,4.0,4.0,0.0,0.5,1.0,0.6666666666666666
731,GADAVIST,boxed warnings,exact-meddra,2,8,2.0,,0.0,,1.0,
732,GADAVIST,boxed warnings,non-meddra,2,8,2.0,,0.0,,1.0,
733,GADAVIST,boxed warnings,negated,0,8,0.0,,0.0,,,
734,GADAVIST,boxed warnings,discontinuous,0,8,0.0,,0.0,,,
735,GADAVIST,all-concat,all,62,44,50.0,2.0,12.0,0.9615384615384616,0.8064516129032258,0.8771929824561403
736,GADAVIST,all-concat,exact-meddra,51,44,45.0,,6.0,,0.8823529411764706,
737,GADAVIST,all-concat,non-meddra,11,44,5.0,,6.0,,0.45454545454545453,
738,GADAVIST,all-concat,negated,0,44,0.0,,0.0,,,
739,GADAVIST,all-concat,discontinuous,9,44,5.0,,4.0,,0.5555555555555556,
740,ZYKADIA,adverse reactions,all,72,38,43.0,4.0,29.0,0.9148936170212766,0.5972222222222222,0.7226890756302521
741,ZYKADIA,adverse reactions,exact-meddra,59,38,36.0,,23.0,,0.6101694915254238,
742,ZYKADIA,adverse reactions,non-meddra,13,38,7.0,,6.0,,0.5384615384615384,
743,ZYKADIA,adverse reactions,negated,0,38,0.0,,0.0,,,
744,ZYKADIA,adverse reactions,discontinuous,5,38,2.0,,3.0,,0.4,
745,ZYKADIA,warnings and precautions,all,33,13,16.0,0.0,17.0,1.0,0.48484848484848486,0.653061224489796
746,ZYKADIA,warnings and precautions,exact-meddra,14,13,12.0,,2.0,,0.8571428571428571,
747,ZYKADIA,warnings and precautions,non-meddra,19,13,4.0,,15.0,,0.21052631578947367,
748,ZYKADIA,warnings and precautions,negated,0,13,0.0,,0.0,,,
749,ZYKADIA,warnings and precautions,discontinuous,2,13,0.0,,2.0,,0.0,
750,ZYKADIA,boxed warnings,all,0,0,,,,,,
751,ZYKADIA,boxed warnings,exact-meddra,0,0,,,,,,
752,ZYKADIA,boxed warnings,non-meddra,0,0,,,,,,
753,ZYKADIA,boxed warnings,negated,0,0,,,,,,
754,ZYKADIA,boxed warnings,discontinuous,0,0,,,,,,
755,ZYKADIA,all-concat,all,91,40,47.0,3.0,44.0,0.94,0.5164835164835165,0.6666666666666667
756,ZYKADIA,all-concat,exact-meddra,63,40,38.0,,25.0,,0.6031746031746031,
757,ZYKADIA,all-concat,non-meddra,28,40,9.0,,19.0,,0.32142857142857145,
758,ZYKADIA,all-concat,negated,0,40,0.0,,0.0,,,
759,ZYKADIA,all-concat,discontinuous,7,40,2.0,,5.0,,0.2857142857142857,
760,XALKORI,adverse reactions,all,80,57,60.0,3.0,20.0,0.9523809523809523,0.75,0.8391608391608391
761,XALKORI,adverse reactions,exact-meddra,61,57,49.0,,12.0,,0.8032786885245902,
762,XALKORI,adverse reactions,non-meddra,19,57,11.0,,8.0,,0.5789473684210527,
763,XALKORI,adverse reactions,negated,0,57,0.0,,0.0,,,
764,XALKORI,adverse reactions,discontinuous,6,57,4.0,,2.0,,0.6666666666666666,
765,XALKORI,warnings and precautions,all,27,31,19.0,9.0,8.0,0.6785714285714286,0.7037037037037037,0.6909090909090909
766,XALKORI,warnings and precautions,exact-meddra,9,31,9.0,,0.0,,1.0,
767,XALKORI,warnings and precautions,non-meddra,18,31,10.0,,8.0,,0.5555555555555556,
768,XALKORI,warnings and precautions,negated,0,31,0.0,,0.0,,,
769,XALKORI,warnings and precautions,discontinuous,6,31,1.0,,5.0,,0.16666666666666666,
770,XALKORI,boxed warnings,all,0,0,,,,,,
771,XALKORI,boxed warnings,exact-meddra,0,0,,,,,,
772,XALKORI,boxed warnings,non-meddra,0,0,,,,,,
773,XALKORI,boxed warnings,negated,0,0,,,,,,
774,XALKORI,boxed warnings,discontinuous,0,0,,,,,,
775,XALKORI,all-concat,all,96,53,59.0,2.0,37.0,0.9672131147540983,0.6145833333333334,0.751592356687898
776,XALKORI,all-concat,exact-meddra,65,53,46.0,,19.0,,0.7076923076923077,
777,XALKORI,all-concat,non-meddra,31,53,13.0,,18.0,,0.41935483870967744,
778,XALKORI,all-concat,negated,0,53,0.0,,0.0,,,
779,XALKORI,all-concat,discontinuous,12,53,4.0,,8.0,,0.3333333333333333,
780,BEPREVE,adverse reactions,all,10,10,10.0,0.0,0.0,1.0,1.0,1.0
781,BEPREVE,adverse reactions,exact-meddra,6,10,6.0,,0.0,,1.0,
782,BEPREVE,adverse reactions,non-meddra,4,10,4.0,,0.0,,1.0,
783,BEPREVE,adverse reactions,negated,0,10,0.0,,0.0,,,
784,BEPREVE,adverse reactions,discontinuous,2,10,2.0,,0.0,,1.0,
785,BEPREVE,warnings and precautions,all,0,2,0.0,2.0,0.0,0.0,,
786,BEPREVE,warnings and precautions,exact-meddra,0,2,0.0,,0.0,,,
787,BEPREVE,warnings and precautions,non-meddra,0,2,0.0,,0.0,,,
788,BEPREVE,warnings and precautions,negated,0,2,0.0,,0.0,,,
789,BEPREVE,warnings and precautions,discontinuous,0,2,0.0,,0.0,,,
790,BEPREVE,boxed warnings,all,0,0,,,,,,
791,BEPREVE,boxed warnings,exact-meddra,0,0,,,,,,
792,BEPREVE,boxed warnings,non-meddra,0,0,,,,,,
793,BEPREVE,boxed warnings,negated,0,0,,,,,,
794,BEPREVE,boxed warnings,discontinuous,0,0,,,,,,
795,BEPREVE,all-concat,all,10,9,8.0,1.0,2.0,0.8888888888888888,0.8,0.8421052631578948
796,BEPREVE,all-concat,exact-meddra,6,9,5.0,,1.0,,0.8333333333333334,
797,BEPREVE,all-concat,non-meddra,4,9,3.0,,1.0,,0.75,
798,BEPREVE,all-concat,negated,0,9,0.0,,0.0,,,
799,BEPREVE,all-concat,discontinuous,2,9,0.0,,2.0,,0.0,
800,EDARBI,adverse reactions,all,25,19,22.0,0.0,3.0,1.0,0.88,0.9361702127659575
801,EDARBI,adverse reactions,exact-meddra,14,19,14.0,,0.0,,1.0,
802,EDARBI,adverse reactions,non-meddra,11,19,8.0,,3.0,,0.7272727272727273,
803,EDARBI,adverse reactions,negated,0,19,0.0,,0.0,,,
804,EDARBI,adverse reactions,discontinuous,8,19,6.0,,2.0,,0.75,
805,EDARBI,warnings and precautions,all,12,17,10.0,7.0,2.0,0.5882352941176471,0.8333333333333334,0.6896551724137931
806,EDARBI,warnings and precautions,exact-meddra,3,17,3.0,,0.0,,1.0,
807,EDARBI,warnings and precautions,non-meddra,9,17,7.0,,2.0,,0.7777777777777778,
808,EDARBI,warnings and precautions,negated,0,17,0.0,,0.0,,,
809,EDARBI,warnings and precautions,discontinuous,6,17,6.0,,0.0,,1.0,
810,EDARBI,boxed warnings,all,1,3,1.0,2.0,0.0,0.3333333333333333,1.0,0.5
811,EDARBI,boxed warnings,exact-meddra,0,3,0.0,,0.0,,,
812,EDARBI,boxed warnings,non-meddra,1,3,1.0,,0.0,,1.0,
813,EDARBI,boxed warnings,negated,0,3,0.0,,0.0,,,
814,EDARBI,boxed warnings,discontinuous,0,3,0.0,,0.0,,,
815,EDARBI,all-concat,all,37,14,17.0,0.0,20.0,1.0,0.4594594594594595,0.6296296296296297
816,EDARBI,all-concat,exact-meddra,17,14,15.0,,2.0,,0.8823529411764706,
817,EDARBI,all-concat,non-meddra,20,14,2.0,,18.0,,0.1,
818,EDARBI,all-concat,negated,0,14,0.0,,0.0,,,
819,EDARBI,all-concat,discontinuous,14,14,2.0,,12.0,,0.14285714285714285,
820,POTIGA,adverse reactions,all,66,66,66.0,1.0,0.0,0.9850746268656716,1.0,0.9924812030075187
821,POTIGA,adverse reactions,exact-meddra,59,66,59.0,,0.0,,1.0,
822,POTIGA,adverse reactions,non-meddra,7,66,7.0,,0.0,,1.0,
823,POTIGA,adverse reactions,negated,0,66,0.0,,0.0,,,
824,POTIGA,adverse reactions,discontinuous,1,66,1.0,,0.0,,1.0,
825,POTIGA,warnings and precautions,all,51,31,34.0,5.0,17.0,0.8717948717948718,0.6666666666666666,0.7555555555555555
826,POTIGA,warnings and precautions,exact-meddra,19,31,16.0,,3.0,,0.8421052631578947,
827,POTIGA,warnings and precautions,non-meddra,32,31,18.0,,14.0,,0.5625,
828,POTIGA,warnings and precautions,negated,2,31,2.0,,0.0,,1.0,
829,POTIGA,warnings and precautions,discontinuous,15,31,8.0,,7.0,,0.5333333333333333,
830,POTIGA,boxed warnings,all,8,7,8.0,1.0,0.0,0.8888888888888888,1.0,0.9411764705882353
831,POTIGA,boxed warnings,exact-meddra,1,7,1.0,,0.0,,1.0,
832,POTIGA,boxed warnings,non-meddra,7,7,7.0,,0.0,,1.0,
833,POTIGA,boxed warnings,negated,1,7,1.0,,0.0,,1.0,
834,POTIGA,boxed warnings,discontinuous,2,7,2.0,,0.0,,1.0,
835,POTIGA,all-concat,all,107,64,74.0,0.0,33.0,1.0,0.6915887850467289,0.8176795580110497
836,POTIGA,all-concat,exact-meddra,67,64,61.0,,6.0,,0.9104477611940298,
837,POTIGA,all-concat,non-meddra,40,64,13.0,,27.0,,0.325,
838,POTIGA,all-concat,negated,3,64,1.0,,2.0,,0.3333333333333333,
839,POTIGA,all-concat,discontinuous,17,64,9.0,,8.0,,0.5294117647058824,
840,TUDORZA,adverse reactions,all,28,26,25.0,1.0,3.0,0.9615384615384616,0.8928571428571429,0.9259259259259259
841,TUDORZA,adverse reactions,exact-meddra,22,26,22.0,,0.0,,1.0,
842,TUDORZA,adverse reactions,non-meddra,6,26,3.0,,3.0,,0.5,
843,TUDORZA,adverse reactions,negated,0,26,0.0,,0.0,,,
844,TUDORZA,adverse reactions,discontinuous,2,26,0.0,,2.0,,0.0,
845,TUDORZA,warnings and precautions,all,14,20,11.0,10.0,3.0,0.5238095238095238,0.7857142857142857,0.6285714285714286
846,TUDORZA,warnings and precautions,exact-meddra,7,20,7.0,,0.0,,1.0,
847,TUDORZA,warnings and precautions,non-meddra,7,20,4.0,,3.0,,0.5714285714285714,
848,TUDORZA,warnings and precautions,negated,0,20,0.0,,0.0,,,
849,TUDORZA,warnings and precautions,discontinuous,2,20,0.0,,2.0,,0.0,
850,TUDORZA,boxed warnings,all,0,0,,,,,,
851,TUDORZA,boxed warnings,exact-meddra,0,0,,,,,,
852,TUDORZA,boxed warnings,non-meddra,0,0,,,,,,
853,TUDORZA,boxed warnings,negated,0,0,,,,,,
854,TUDORZA,boxed warnings,discontinuous,0,0,,,,,,
855,TUDORZA,all-concat,all,29,26,26.0,1.0,3.0,0.9629629629629629,0.896551724137931,0.9285714285714286
856,TUDORZA,all-concat,exact-meddra,22,26,22.0,,0.0,,1.0,
857,TUDORZA,all-concat,non-meddra,7,26,4.0,,3.0,,0.5714285714285714,
858,TUDORZA,all-concat,negated,0,26,0.0,,0.0,,,
859,TUDORZA,all-concat,discontinuous,2,26,0.0,,2.0,,0.0,
860,PROMACTA,adverse reactions,all,66,51,54.0,0.0,12.0,1.0,0.8181818181818182,0.9
861,PROMACTA,adverse reactions,exact-meddra,52,51,48.0,,4.0,,0.9230769230769231,
862,PROMACTA,adverse reactions,non-meddra,14,51,6.0,,8.0,,0.42857142857142855,
863,PROMACTA,adverse reactions,negated,0,51,0.0,,0.0,,,
864,PROMACTA,adverse reactions,discontinuous,2,51,0.0,,2.0,,0.0,
865,PROMACTA,warnings and precautions,all,25,25,20.0,9.0,5.0,0.6896551724137931,0.8,0.7407407407407408
866,PROMACTA,warnings and precautions,exact-meddra,11,25,11.0,,0.0,,1.0,
867,PROMACTA,warnings and precautions,non-meddra,14,25,9.0,,5.0,,0.6428571428571429,
868,PROMACTA,warnings and precautions,negated,1,25,0.0,,1.0,,0.0,
869,PROMACTA,warnings and precautions,discontinuous,6,25,5.0,,1.0,,0.8333333333333334,
870,PROMACTA,boxed warnings,all,1,1,1.0,0.0,0.0,1.0,1.0,1.0
871,PROMACTA,boxed warnings,exact-meddra,1,1,1.0,,0.0,,1.0,
872,PROMACTA,boxed warnings,non-meddra,0,1,0.0,,0.0,,,
873,PROMACTA,boxed warnings,negated,0,1,0.0,,0.0,,,
874,PROMACTA,boxed warnings,discontinuous,0,1,0.0,,0.0,,,
875,PROMACTA,all-concat,all,82,55,59.0,0.0,23.0,1.0,0.7195121951219512,0.8368794326241135
876,PROMACTA,all-concat,exact-meddra,56,55,53.0,,3.0,,0.9464285714285714,
877,PROMACTA,all-concat,non-meddra,26,55,6.0,,20.0,,0.23076923076923078,
878,PROMACTA,all-concat,negated,1,55,0.0,,1.0,,0.0,
879,PROMACTA,all-concat,discontinuous,7,55,0.0,,7.0,,0.0,
880,INLYTA,adverse reactions,all,79,78,76.0,2.0,3.0,0.9743589743589743,0.9620253164556962,0.9681528662420382
881,INLYTA,adverse reactions,exact-meddra,66,78,66.0,,0.0,,1.0,
882,INLYTA,adverse reactions,non-meddra,13,78,10.0,,3.0,,0.7692307692307693,
883,INLYTA,adverse reactions,negated,0,78,0.0,,0.0,,,
884,INLYTA,adverse reactions,discontinuous,3,78,1.0,,2.0,,0.3333333333333333,
885,INLYTA,warnings and precautions,all,49,15,18.0,1.0,31.0,0.9473684210526315,0.3673469387755102,0.5294117647058824
886,INLYTA,warnings and precautions,exact-meddra,31,15,10.0,,21.0,,0.3225806451612903,
887,INLYTA,warnings and precautions,non-meddra,18,15,8.0,,10.0,,0.4444444444444444,
888,INLYTA,warnings and precautions,negated,0,15,0.0,,0.0,,,
889,INLYTA,warnings and precautions,discontinuous,6,15,3.0,,3.0,,0.5,
890,INLYTA,boxed warnings,all,0,0,,,,,,
891,INLYTA,boxed warnings,exact-meddra,0,0,,,,,,
892,INLYTA,boxed warnings,non-meddra,0,0,,,,,,
893,INLYTA,boxed warnings,negated,0,0,,,,,,
894,INLYTA,boxed warnings,discontinuous,0,0,,,,,,
895,INLYTA,all-concat,all,113,81,84.0,1.0,29.0,0.9882352941176471,0.7433628318584071,0.8484848484848485
896,INLYTA,all-concat,exact-meddra,85,81,70.0,,15.0,,0.8235294117647058,
897,INLYTA,all-concat,non-meddra,28,81,14.0,,14.0,,0.5,
898,INLYTA,all-concat,negated,0,81,0.0,,0.0,,,
899,INLYTA,all-concat,discontinuous,9,81,2.0,,7.0,,0.2222222222222222,
900,NORTHERA,adverse reactions,all,15,14,13.0,1.0,2.0,0.9285714285714286,0.8666666666666667,0.896551724137931
901,NORTHERA,adverse reactions,exact-meddra,9,14,8.0,,1.0,,0.8888888888888888,
902,NORTHERA,adverse reactions,non-meddra,6,14,5.0,,1.0,,0.8333333333333334,
903,NORTHERA,adverse reactions,negated,0,14,0.0,,0.0,,,
904,NORTHERA,adverse reactions,discontinuous,3,14,2.0,,1.0,,0.6666666666666666,
905,NORTHERA,warnings and precautions,all,18,10,8.0,2.0,10.0,0.8,0.4444444444444444,0.5714285714285714
906,NORTHERA,warnings and precautions,exact-meddra,8,10,2.0,,6.0,,0.25,
907,NORTHERA,warnings and precautions,non-meddra,10,10,6.0,,4.0,,0.6,
908,NORTHERA,warnings and precautions,negated,0,10,0.0,,0.0,,,
909,NORTHERA,warnings and precautions,discontinuous,3,10,2.0,,1.0,,0.6666666666666666,
910,NORTHERA,boxed warnings,all,1,1,1.0,0.0,0.0,1.0,1.0,1.0
911,NORTHERA,boxed warnings,exact-meddra,0,1,0.0,,0.0,,,
912,NORTHERA,boxed warnings,non-meddra,1,1,1.0,,0.0,,1.0,
913,NORTHERA,boxed warnings,negated,0,1,0.0,,0.0,,,
914,NORTHERA,boxed warnings,discontinuous,0,1,0.0,,0.0,,,
915,NORTHERA,all-concat,all,27,16,15.0,1.0,12.0,0.9375,0.5555555555555556,0.6976744186046512
916,NORTHERA,all-concat,exact-meddra,15,16,8.0,,7.0,,0.5333333333333333,
917,NORTHERA,all-concat,non-meddra,12,16,7.0,,5.0,,0.5833333333333334,
918,NORTHERA,all-concat,negated,0,16,0.0,,0.0,,,
919,NORTHERA,all-concat,discontinuous,3,16,3.0,,0.0,,1.0,
920,JARDIANCE,adverse reactions,all,61,38,38.0,3.0,23.0,0.926829268292683,0.6229508196721312,0.7450980392156863
921,JARDIANCE,adverse reactions,exact-meddra,40,38,28.0,,12.0,,0.7,
922,JARDIANCE,adverse reactions,non-meddra,21,38,10.0,,11.0,,0.47619047619047616,
923,JARDIANCE,adverse reactions,negated,0,38,0.0,,0.0,,,
924,JARDIANCE,adverse reactions,discontinuous,3,38,0.0,,3.0,,0.0,
925,JARDIANCE,warnings and precautions,all,13,6,6.0,1.0,7.0,0.8571428571428571,0.46153846153846156,0.6
926,JARDIANCE,warnings and precautions,exact-meddra,3,6,2.0,,1.0,,0.6666666666666666,
927,JARDIANCE,warnings and precautions,non-meddra,10,6,4.0,,6.0,,0.4,
928,JARDIANCE,warnings and precautions,negated,0,6,0.0,,0.0,,,
929,JARDIANCE,warnings and precautions,discontinuous,0,6,0.0,,0.0,,,
930,JARDIANCE,boxed warnings,all,0,0,,,,,,
931,JARDIANCE,boxed warnings,exact-meddra,0,0,,,,,,
932,JARDIANCE,boxed warnings,non-meddra,0,0,,,,,,
933,JARDIANCE,boxed warnings,negated,0,0,,,,,,
934,JARDIANCE,boxed warnings,discontinuous,0,0,,,,,,
935,JARDIANCE,all-concat,all,68,46,50.0,3.0,18.0,0.9433962264150944,0.7352941176470589,0.8264462809917356
936,JARDIANCE,all-concat,exact-meddra,41,46,38.0,,3.0,,0.926829268292683,
937,JARDIANCE,all-concat,non-meddra,27,46,12.0,,15.0,,0.4444444444444444,
938,JARDIANCE,all-concat,negated,0,46,0.0,,0.0,,,
939,JARDIANCE,all-concat,discontinuous,3,46,1.0,,2.0,,0.3333333333333333,
940,FANAPT,adverse reactions,all,131,119,125.0,0.0,6.0,1.0,0.9541984732824428,0.9765625
941,FANAPT,adverse reactions,exact-meddra,125,119,122.0,,3.0,,0.976,
942,FANAPT,adverse reactions,non-meddra,6,119,3.0,,3.0,,0.5,
943,FANAPT,adverse reactions,negated,0,119,0.0,,0.0,,,
944,FANAPT,adverse reactions,discontinuous,7,119,6.0,,1.0,,0.8571428571428571,
945,FANAPT,warnings and precautions,all,69,60,43.0,17.0,26.0,0.7166666666666667,0.6231884057971014,0.6666666666666667
946,FANAPT,warnings and precautions,exact-meddra,38,60,33.0,,5.0,,0.868421052631579,
947,FANAPT,warnings and precautions,non-meddra,31,60,10.0,,21.0,,0.3225806451612903,
948,FANAPT,warnings and precautions,negated,0,60,0.0,,0.0,,,
949,FANAPT,warnings and precautions,discontinuous,5,60,1.0,,4.0,,0.2,
950,FANAPT,boxed warnings,all,6,7,6.0,2.0,0.0,0.75,1.0,0.8571428571428571
951,FANAPT,boxed warnings,exact-meddra,4,7,4.0,,0.0,,1.0,
952,FANAPT,boxed warnings,non-meddra,2,7,2.0,,0.0,,1.0,
953,FANAPT,boxed warnings,negated,0,7,0.0,,0.0,,,
954,FANAPT,boxed warnings,discontinuous,0,7,0.0,,0.0,,,
955,FANAPT,all-concat,all,196,135,145.0,3.0,51.0,0.9797297297297297,0.7397959183673469,0.8430232558139535
956,FANAPT,all-concat,exact-meddra,157,135,134.0,,23.0,,0.8535031847133758,
957,FANAPT,all-concat,non-meddra,39,135,11.0,,28.0,,0.28205128205128205,
958,FANAPT,all-concat,negated,0,135,0.0,,0.0,,,
959,FANAPT,all-concat,discontinuous,12,135,7.0,,5.0,,0.5833333333333334,
960,TANZEUM,adverse reactions,all,44,32,32.0,4.0,12.0,0.8888888888888888,0.7272727272727273,0.7999999999999999
961,TANZEUM,adverse reactions,exact-meddra,29,32,27.0,,2.0,,0.9310344827586207,
962,TANZEUM,adverse reactions,non-meddra,15,32,5.0,,10.0,,0.3333333333333333,
963,TANZEUM,adverse reactions,negated,1,32,1.0,,0.0,,1.0,
964,TANZEUM,adverse reactions,discontinuous,3,32,0.0,,3.0,,0.0,
965,TANZEUM,warnings and precautions,all,17,25,15.0,10.0,2.0,0.6,0.8823529411764706,0.7142857142857143
966,TANZEUM,warnings and precautions,exact-meddra,12,25,12.0,,0.0,,1.0,
967,TANZEUM,warnings and precautions,non-meddra,5,25,3.0,,2.0,,0.6,
968,TANZEUM,warnings and precautions,negated,0,25,0.0,,0.0,,,
969,TANZEUM,warnings and precautions,discontinuous,0,25,0.0,,0.0,,,
970,TANZEUM,boxed warnings,all,3,7,3.0,5.0,0.0,0.375,1.0,0.5454545454545454
971,TANZEUM,boxed warnings,exact-meddra,0,7,0.0,,0.0,,,
972,TANZEUM,boxed warnings,non-meddra,3,7,3.0,,0.0,,1.0,
973,TANZEUM,boxed warnings,negated,0,7,0.0,,0.0,,,
974,TANZEUM,boxed warnings,discontinuous,0,7,0.0,,0.0,,,
975,TANZEUM,all-concat,all,54,45,40.0,12.0,14.0,0.7692307692307693,0.7407407407407407,0.7547169811320754
976,TANZEUM,all-concat,exact-meddra,35,45,33.0,,2.0,,0.9428571428571428,
977,TANZEUM,all-concat,non-meddra,19,45,7.0,,12.0,,0.3684210526315789,
978,TANZEUM,all-concat,negated,1,45,1.0,,0.0,,1.0,
979,TANZEUM,all-concat,discontinuous,3,45,0.0,,3.0,,0.0,
980,EYLEA,adverse reactions,all,25,24,24.0,0.0,1.0,1.0,0.96,0.9795918367346939
981,EYLEA,adverse reactions,exact-meddra,20,24,19.0,,1.0,,0.95,
982,EYLEA,adverse reactions,non-meddra,5,24,5.0,,0.0,,1.0,
983,EYLEA,adverse reactions,negated,0,24,0.0,,0.0,,,
984,EYLEA,adverse reactions,discontinuous,0,24,0.0,,0.0,,,
985,EYLEA,warnings and precautions,all,7,8,6.0,4.0,1.0,0.6,0.8571428571428571,0.7058823529411764
986,EYLEA,warnings and precautions,exact-meddra,1,8,1.0,,0.0,,1.0,
987,EYLEA,warnings and precautions,non-meddra,6,8,5.0,,1.0,,0.8333333333333334,
988,EYLEA,warnings and precautions,negated,1,8,1.0,,0.0,,1.0,
989,EYLEA,warnings and precautions,discontinuous,0,8,0.0,,0.0,,,
990,EYLEA,boxed warnings,all,0,0,,,,,,
991,EYLEA,boxed warnings,exact-meddra,0,0,,,,,,
992,EYLEA,boxed warnings,non-meddra,0,0,,,,,,
993,EYLEA,boxed warnings,negated,0,0,,,,,,
994,EYLEA,boxed warnings,discontinuous,0,0,,,,,,
995,EYLEA,all-concat,all,29,25,26.0,1.0,3.0,0.9629629629629629,0.896551724137931,0.9285714285714286
996,EYLEA,all-concat,exact-meddra,20,25,20.0,,0.0,,1.0,
997,EYLEA,all-concat,non-meddra,9,25,6.0,,3.0,,0.6666666666666666,
998,EYLEA,all-concat,negated,1,25,1.0,,0.0,,1.0,
999,EYLEA,all-concat,discontinuous,0,25,0.0,,0.0,,,
