,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
658,JEVTANA,adverse reactions,all,58,48,58,0.0,2,1.0,0.9666666666666667,0.983050847457627
659,JEVTANA,adverse reactions,exact-meddra,43,48,43,,8,,0.8431372549019608,
660,JEVTANA,adverse reactions,non-meddra,15,48,15,,28,,0.3488372093023256,
661,JEVTANA,adverse reactions,negated,1,48,1,,39,,0.025,
662,JEVTANA,warnings and precautions,all,41,20,34,7.0,2,0.8292682926829268,0.9444444444444444,0.883116883116883
663,JEVTANA,warnings and precautions,exact-meddra,27,20,21,,5,,0.8076923076923077,
664,JEVTANA,warnings and precautions,non-meddra,14,20,13,,5,,0.7222222222222222,
665,JEVTANA,warnings and precautions,negated,1,20,1,,19,,0.05,
666,JEVTANA,warnings and precautions,discontinuous,2,20,2,,17,,0.10526315789473684,
667,JEVTANA,boxed warnings,all,9,7,9,0.0,0,1.0,1.0,1.0
668,JEVTANA,boxed warnings,exact-meddra,6,7,6,,0,,1.0,
669,JEVTANA,boxed warnings,non-meddra,3,7,3,,4,,0.42857142857142855,
670,JEVTANA,all-concat,all,80,49,77,3.0,0,0.9625,1.0,0.980891719745223
671,JEVTANA,all-concat,exact-meddra,56,49,53,,4,,0.9298245614035088,
672,JEVTANA,all-concat,non-meddra,24,49,24,,18,,0.5714285714285714,
673,JEVTANA,all-concat,negated,1,49,1,,41,,0.023809523809523808,
674,JEVTANA,all-concat,discontinuous,2,49,2,,38,,0.05,
675,YERVOY,adverse reactions,all,39,32,39,0.0,0,1.0,1.0,1.0
676,YERVOY,adverse reactions,exact-meddra,25,32,25,,4,,0.8620689655172413,
677,YERVOY,adverse reactions,non-meddra,14,32,14,,8,,0.6363636363636364,
678,YERVOY,adverse reactions,negated,4,32,4,,19,,0.17391304347826086,
679,YERVOY,adverse reactions,discontinuous,1,32,1,,30,,0.03225806451612903,
680,YERVOY,warnings and precautions,all,76,67,74,2.0,1,0.9736842105263158,0.9866666666666667,0.9801324503311258
681,YERVOY,warnings and precautions,exact-meddra,50,67,50,,8,,0.8620689655172413,
682,YERVOY,warnings and precautions,non-meddra,26,67,24,,25,,0.4897959183673469,
683,YERVOY,warnings and precautions,discontinuous,5,67,5,,58,,0.07936507936507936,
684,YERVOY,boxed warnings,all,9,7,7,2.0,0,0.7777777777777778,1.0,0.8750000000000001
685,YERVOY,boxed warnings,exact-meddra,5,7,5,,1,,0.8333333333333334,
686,YERVOY,boxed warnings,non-meddra,4,7,2,,4,,0.3333333333333333,
687,YERVOY,all-concat,all,96,55,79,17.0,0,0.8229166666666666,1.0,0.9028571428571429
688,YERVOY,all-concat,exact-meddra,63,55,58,,2,,0.9666666666666667,
689,YERVOY,all-concat,non-meddra,33,55,21,,14,,0.6,
690,YERVOY,all-concat,negated,4,55,4,,40,,0.09090909090909091,
691,YERVOY,all-concat,discontinuous,6,55,2,,52,,0.037037037037037035,
692,FARXIGA,adverse reactions,all,86,27,74,12.0,0,0.8604651162790697,1.0,0.9249999999999999
693,FARXIGA,adverse reactions,exact-meddra,48,27,39,,0,,1.0,
694,FARXIGA,adverse reactions,non-meddra,38,27,35,,5,,0.875,
695,FARXIGA,adverse reactions,discontinuous,11,27,10,,16,,0.38461538461538464,
696,FARXIGA,warnings and precautions,all,13,7,11,2.0,0,0.8461538461538461,1.0,0.9166666666666666
697,FARXIGA,warnings and precautions,exact-meddra,3,7,3,,3,,0.5,
698,FARXIGA,warnings and precautions,non-meddra,10,7,8,,2,,0.8,
699,FARXIGA,warnings and precautions,discontinuous,1,7,1,,6,,0.14285714285714285,
700,FARXIGA,all-concat,all,94,7,59,35.0,0,0.6276595744680851,1.0,0.7712418300653594
701,FARXIGA,all-concat,exact-meddra,48,7,28,,0,,1.0,
702,FARXIGA,all-concat,non-meddra,46,7,31,,1,,0.96875,
703,FARXIGA,all-concat,discontinuous,12,7,10,,3,,0.7692307692307693,
704,PICATO,adverse reactions,all,36,22,36,0.0,0,1.0,1.0,1.0
705,PICATO,adverse reactions,exact-meddra,19,22,19,,3,,0.8636363636363636,
706,PICATO,adverse reactions,non-meddra,17,22,17,,7,,0.7083333333333334,
707,PICATO,adverse reactions,discontinuous,18,22,18,,13,,0.5806451612903226,
708,PICATO,warnings and precautions,all,23,16,21,2.0,1,0.9130434782608695,0.9545454545454546,0.9333333333333332
709,PICATO,warnings and precautions,exact-meddra,8,16,8,,6,,0.5714285714285714,
710,PICATO,warnings and precautions,non-meddra,15,16,13,,7,,0.65,
711,PICATO,warnings and precautions,discontinuous,11,16,10,,9,,0.5263157894736842,
712,PICATO,all-concat,all,47,23,47,0.0,1,1.0,0.9791666666666666,0.9894736842105264
713,PICATO,all-concat,exact-meddra,21,23,21,,4,,0.84,
714,PICATO,all-concat,non-meddra,26,23,26,,7,,0.7878787878787878,
715,PICATO,all-concat,discontinuous,25,23,25,,13,,0.6578947368421053,
716,PRISTIQ,adverse reactions,all,88,68,83,5.0,1,0.9431818181818182,0.9880952380952381,0.9651162790697674
717,PRISTIQ,adverse reactions,exact-meddra,66,68,66,,3,,0.9565217391304348,
718,PRISTIQ,adverse reactions,non-meddra,22,68,17,,51,,0.25,
719,PRISTIQ,adverse reactions,negated,2,68,2,,66,,0.029411764705882353,
720,PRISTIQ,adverse reactions,discontinuous,10,68,6,,61,,0.08955223880597014,
721,PRISTIQ,warnings and precautions,all,83,13,43,40.0,0,0.5180722891566265,1.0,0.6825396825396826
722,PRISTIQ,warnings and precautions,exact-meddra,46,13,24,,1,,0.96,
723,PRISTIQ,warnings and precautions,non-meddra,37,13,19,,3,,0.8636363636363636,
724,PRISTIQ,warnings and precautions,negated,4,13,3,,10,,0.23076923076923078,
725,PRISTIQ,warnings and precautions,discontinuous,4,13,3,,10,,0.23076923076923078,
726,PRISTIQ,boxed warnings,all,4,5,4,0.0,3,1.0,0.5714285714285714,0.7272727272727273
727,PRISTIQ,boxed warnings,non-meddra,4,5,4,,3,,0.5714285714285714,
728,PRISTIQ,boxed warnings,negated,2,5,2,,3,,0.4,
729,PRISTIQ,boxed warnings,discontinuous,2,5,2,,3,,0.4,
730,PRISTIQ,all-concat,all,148,68,129,19.0,0,0.8716216216216216,1.0,0.9314079422382672
731,PRISTIQ,all-concat,exact-meddra,92,68,87,,2,,0.9775280898876404,
732,PRISTIQ,all-concat,non-meddra,56,68,42,,37,,0.5316455696202531,
733,PRISTIQ,all-concat,negated,8,68,7,,61,,0.10294117647058823,
734,PRISTIQ,all-concat,discontinuous,14,68,11,,57,,0.16176470588235295,
735,STRIBILD,adverse reactions,all,100,88,100,0.0,0,1.0,1.0,1.0
736,STRIBILD,adverse reactions,exact-meddra,59,88,59,,19,,0.7564102564102564,
737,STRIBILD,adverse reactions,non-meddra,41,88,41,,44,,0.4823529411764706,
738,STRIBILD,adverse reactions,negated,1,88,1,,82,,0.012048192771084338,
739,STRIBILD,adverse reactions,discontinuous,18,88,18,,55,,0.2465753424657534,
740,STRIBILD,warnings and precautions,all,50,14,26,24.0,0,0.52,1.0,0.6842105263157895
741,STRIBILD,warnings and precautions,exact-meddra,22,14,11,,3,,0.7857142857142857,
742,STRIBILD,warnings and precautions,non-meddra,28,14,15,,3,,0.8333333333333334,
743,STRIBILD,warnings and precautions,discontinuous,5,14,4,,8,,0.3333333333333333,
744,STRIBILD,boxed warnings,all,6,4,6,0.0,0,1.0,1.0,1.0
745,STRIBILD,boxed warnings,exact-meddra,2,4,2,,2,,0.5,
746,STRIBILD,boxed warnings,non-meddra,4,4,4,,1,,0.8,
747,STRIBILD,all-concat,all,136,7,35,101.0,0,0.25735294117647056,1.0,0.4093567251461988
748,STRIBILD,all-concat,exact-meddra,73,7,16,,1,,0.9411764705882353,
749,STRIBILD,all-concat,non-meddra,63,7,19,,2,,0.9047619047619048,
750,STRIBILD,all-concat,negated,1,7,1,,6,,0.14285714285714285,
751,STRIBILD,all-concat,discontinuous,22,7,1,,6,,0.14285714285714285,
752,NULOJIX,adverse reactions,all,100,22,71,29.0,0,0.71,1.0,0.8304093567251462
753,NULOJIX,adverse reactions,exact-meddra,67,22,49,,4,,0.9245283018867925,
754,NULOJIX,adverse reactions,non-meddra,33,22,22,,8,,0.7333333333333333,
755,NULOJIX,adverse reactions,negated,6,22,5,,13,,0.2777777777777778,
756,NULOJIX,adverse reactions,discontinuous,7,22,6,,19,,0.24,
757,NULOJIX,warnings and precautions,all,29,26,28,1.0,9,0.9655172413793104,0.7567567567567568,0.8484848484848485
758,NULOJIX,warnings and precautions,exact-meddra,6,26,6,,14,,0.3,
759,NULOJIX,warnings and precautions,non-meddra,23,26,22,,10,,0.6875,
760,NULOJIX,warnings and precautions,discontinuous,11,26,11,,14,,0.44,
761,NULOJIX,boxed warnings,all,5,4,4,1.0,1,0.8,0.8,0.8000000000000002
762,NULOJIX,boxed warnings,non-meddra,5,4,4,,1,,0.8,
763,NULOJIX,all-concat,all,118,22,87,31.0,0,0.7372881355932204,1.0,0.848780487804878
764,NULOJIX,all-concat,exact-meddra,70,22,52,,4,,0.9285714285714286,
765,NULOJIX,all-concat,non-meddra,48,22,35,,8,,0.813953488372093,
766,NULOJIX,all-concat,negated,6,22,5,,13,,0.2777777777777778,
767,NULOJIX,all-concat,discontinuous,18,22,17,,16,,0.5151515151515151,
768,LUMIZYME,adverse reactions,all,84,26,66,18.0,0,0.7857142857142857,1.0,0.88
769,LUMIZYME,adverse reactions,exact-meddra,72,26,61,,0,,1.0,
770,LUMIZYME,adverse reactions,non-meddra,12,26,5,,19,,0.20833333333333334,
771,LUMIZYME,adverse reactions,discontinuous,3,26,2,,23,,0.08,
772,LUMIZYME,warnings and precautions,all,67,61,65,2.0,2,0.9701492537313433,0.9701492537313433,0.9701492537313433
773,LUMIZYME,warnings and precautions,exact-meddra,47,61,47,,8,,0.8545454545454545,
774,LUMIZYME,warnings and precautions,non-meddra,20,61,18,,25,,0.4186046511627907,
775,LUMIZYME,warnings and precautions,discontinuous,4,61,4,,49,,0.07547169811320754,
776,LUMIZYME,boxed warnings,all,27,5,18,9.0,0,0.6666666666666666,1.0,0.8
777,LUMIZYME,boxed warnings,exact-meddra,19,5,12,,0,,1.0,
778,LUMIZYME,boxed warnings,non-meddra,8,5,6,,1,,0.8571428571428571,
779,LUMIZYME,boxed warnings,discontinuous,3,5,2,,4,,0.3333333333333333,
780,LUMIZYME,all-concat,all,112,26,78,34.0,0,0.6964285714285714,1.0,0.8210526315789474
781,LUMIZYME,all-concat,exact-meddra,83,26,69,,0,,1.0,
782,LUMIZYME,all-concat,non-meddra,29,26,9,,17,,0.34615384615384615,
783,LUMIZYME,all-concat,discontinuous,9,26,3,,22,,0.12,
784,EOVIST,adverse reactions,all,58,54,57,1.0,0,0.9827586206896551,1.0,0.9913043478260869
785,EOVIST,adverse reactions,exact-meddra,49,54,49,,1,,0.98,
786,EOVIST,adverse reactions,non-meddra,9,54,8,,36,,0.18181818181818182,
787,EOVIST,adverse reactions,discontinuous,8,54,8,,45,,0.1509433962264151,
788,EOVIST,warnings and precautions,all,15,14,15,0.0,3,1.0,0.8333333333333334,0.9090909090909091
789,EOVIST,warnings and precautions,exact-meddra,5,14,5,,7,,0.4166666666666667,
790,EOVIST,warnings and precautions,non-meddra,10,14,10,,5,,0.6666666666666666,
791,EOVIST,warnings and precautions,discontinuous,6,14,6,,8,,0.42857142857142855,
792,EOVIST,boxed warnings,all,4,12,4,0.0,5,1.0,0.4444444444444444,0.6153846153846153
793,EOVIST,boxed warnings,exact-meddra,2,12,2,,8,,0.2,
794,EOVIST,boxed warnings,non-meddra,2,12,2,,9,,0.18181818181818182,
795,EOVIST,all-concat,all,70,55,69,1.0,0,0.9857142857142858,1.0,0.9928057553956835
796,EOVIST,all-concat,exact-meddra,53,55,53,,2,,0.9636363636363636,
797,EOVIST,all-concat,non-meddra,17,55,16,,33,,0.32653061224489793,
798,EOVIST,all-concat,discontinuous,14,55,13,,41,,0.24074074074074073,
799,BELEODAQ,adverse reactions,all,38,34,38,0.0,0,1.0,1.0,1.0
800,BELEODAQ,adverse reactions,exact-meddra,32,34,32,,2,,0.9411764705882353,
801,BELEODAQ,adverse reactions,non-meddra,6,34,6,,28,,0.17647058823529413,
802,BELEODAQ,adverse reactions,negated,1,34,1,,33,,0.029411764705882353,
803,BELEODAQ,warnings and precautions,all,22,10,18,4.0,0,0.8181818181818182,1.0,0.9
804,BELEODAQ,warnings and precautions,exact-meddra,14,10,11,,0,,1.0,
805,BELEODAQ,warnings and precautions,non-meddra,8,10,7,,5,,0.5833333333333334,
806,BELEODAQ,all-concat,all,51,23,43,8.0,0,0.8431372549019608,1.0,0.9148936170212766
807,BELEODAQ,all-concat,exact-meddra,37,23,31,,2,,0.9393939393939394,
808,BELEODAQ,all-concat,non-meddra,14,23,12,,9,,0.5714285714285714,
809,BELEODAQ,all-concat,negated,1,23,0,,23,,0.0,
810,VICTRELIS,adverse reactions,all,47,37,46,1.0,0,0.9787234042553191,1.0,0.989247311827957
811,VICTRELIS,adverse reactions,exact-meddra,36,37,36,,0,,1.0,
812,VICTRELIS,adverse reactions,non-meddra,11,37,10,,28,,0.2631578947368421,
813,VICTRELIS,adverse reactions,discontinuous,7,37,7,,29,,0.19444444444444445,
814,VICTRELIS,warnings and precautions,all,24,7,19,5.0,0,0.7916666666666666,1.0,0.8837209302325582
815,VICTRELIS,warnings and precautions,exact-meddra,12,7,8,,0,,1.0,
816,VICTRELIS,warnings and precautions,non-meddra,12,7,11,,2,,0.8461538461538461,
817,VICTRELIS,warnings and precautions,discontinuous,1,7,1,,6,,0.14285714285714285,
818,VICTRELIS,all-concat,all,64,31,57,7.0,0,0.890625,1.0,0.9421487603305785
819,VICTRELIS,all-concat,exact-meddra,41,31,38,,0,,1.0,
820,VICTRELIS,all-concat,non-meddra,23,31,19,,20,,0.48717948717948717,
821,VICTRELIS,all-concat,discontinuous,8,31,7,,25,,0.21875,
822,VIMIZIM,adverse reactions,all,9,10,9,0.0,1,1.0,0.9,0.9473684210526316
823,VIMIZIM,adverse reactions,exact-meddra,8,10,8,,1,,0.8888888888888888,
824,VIMIZIM,adverse reactions,non-meddra,1,10,1,,8,,0.1111111111111111,
825,VIMIZIM,warnings and precautions,all,21,27,21,0.0,4,1.0,0.84,0.9130434782608696
826,VIMIZIM,warnings and precautions,exact-meddra,17,27,17,,5,,0.7727272727272727,
827,VIMIZIM,warnings and precautions,non-meddra,4,27,4,,20,,0.16666666666666666,
828,VIMIZIM,boxed warnings,all,17,17,17,0.0,0,1.0,1.0,1.0
829,VIMIZIM,boxed warnings,exact-meddra,15,17,15,,0,,1.0,
830,VIMIZIM,boxed warnings,non-meddra,2,17,2,,12,,0.14285714285714285,
831,VIMIZIM,all-concat,all,25,29,23,2.0,5,0.92,0.8214285714285714,0.8679245283018867
832,VIMIZIM,all-concat,exact-meddra,21,29,20,,5,,0.8,
833,VIMIZIM,all-concat,non-meddra,4,29,3,,23,,0.11538461538461539,
834,SIRTURO,adverse reactions,all,18,19,18,0.0,3,1.0,0.8571428571428571,0.923076923076923
835,SIRTURO,adverse reactions,exact-meddra,11,19,11,,6,,0.6470588235294118,
836,SIRTURO,adverse reactions,non-meddra,7,19,7,,11,,0.3888888888888889,
837,SIRTURO,adverse reactions,negated,1,19,1,,17,,0.05555555555555555,
838,SIRTURO,adverse reactions,discontinuous,2,19,2,,15,,0.11764705882352941,
839,SIRTURO,warnings and precautions,all,6,4,6,0.0,0,1.0,1.0,1.0
840,SIRTURO,warnings and precautions,exact-meddra,2,4,2,,2,,0.5,
841,SIRTURO,warnings and precautions,non-meddra,4,4,4,,0,,1.0,
842,SIRTURO,boxed warnings,all,4,3,4,0.0,0,1.0,1.0,1.0
843,SIRTURO,boxed warnings,exact-meddra,1,3,1,,2,,0.3333333333333333,
844,SIRTURO,boxed warnings,non-meddra,3,3,3,,1,,0.75,
845,SIRTURO,all-concat,all,21,14,21,0.0,1,1.0,0.9545454545454546,0.9767441860465117
846,SIRTURO,all-concat,exact-meddra,11,14,11,,2,,0.8461538461538461,
847,SIRTURO,all-concat,non-meddra,10,14,10,,8,,0.5555555555555556,
848,SIRTURO,all-concat,negated,1,14,1,,13,,0.07142857142857142,
849,SIRTURO,all-concat,discontinuous,2,14,2,,13,,0.13333333333333333,
850,NEURACEQ,adverse reactions,all,6,3,4,2.0,0,0.6666666666666666,1.0,0.8
851,NEURACEQ,adverse reactions,exact-meddra,5,3,4,,0,,1.0,
852,NEURACEQ,adverse reactions,non-meddra,1,3,0,,3,,0.0,
853,NEURACEQ,adverse reactions,discontinuous,3,3,3,,0,,1.0,
854,NEURACEQ,warnings and precautions,all,2,5,2,0.0,3,1.0,0.4,0.5714285714285715
855,NEURACEQ,warnings and precautions,exact-meddra,1,5,1,,3,,0.25,
856,NEURACEQ,warnings and precautions,non-meddra,1,5,1,,4,,0.2,
857,NEURACEQ,all-concat,all,8,3,5,3.0,0,0.625,1.0,0.7692307692307693
858,NEURACEQ,all-concat,exact-meddra,6,3,5,,0,,1.0,
859,NEURACEQ,all-concat,non-meddra,2,3,0,,3,,0.0,
860,NEURACEQ,all-concat,discontinuous,3,3,3,,0,,1.0,
861,COMETRIQ,adverse reactions,all,74,11,31,43.0,0,0.4189189189189189,1.0,0.5904761904761905
862,COMETRIQ,adverse reactions,exact-meddra,52,11,21,,4,,0.84,
863,COMETRIQ,adverse reactions,non-meddra,22,11,10,,3,,0.7692307692307693,
864,COMETRIQ,adverse reactions,negated,5,11,4,,8,,0.3333333333333333,
865,COMETRIQ,adverse reactions,discontinuous,2,11,0,,11,,0.0,
866,COMETRIQ,warnings and precautions,all,43,11,23,20.0,0,0.5348837209302325,1.0,0.6969696969696969
867,COMETRIQ,warnings and precautions,exact-meddra,17,11,8,,4,,0.6666666666666666,
868,COMETRIQ,warnings and precautions,non-meddra,26,11,15,,3,,0.8333333333333334,
869,COMETRIQ,warnings and precautions,discontinuous,11,11,7,,8,,0.4666666666666667,
870,COMETRIQ,boxed warnings,all,8,4,8,0.0,0,1.0,1.0,1.0
871,COMETRIQ,boxed warnings,exact-meddra,3,4,3,,2,,0.6,
872,COMETRIQ,boxed warnings,non-meddra,5,4,5,,0,,1.0,
873,COMETRIQ,all-concat,all,111,11,48,63.0,0,0.43243243243243246,1.0,0.6037735849056604
874,COMETRIQ,all-concat,exact-meddra,66,11,26,,3,,0.896551724137931,
875,COMETRIQ,all-concat,non-meddra,45,11,22,,3,,0.88,
876,COMETRIQ,all-concat,negated,5,11,4,,8,,0.3333333333333333,
877,COMETRIQ,all-concat,discontinuous,13,11,7,,8,,0.4666666666666667,
878,AFINITOR,adverse reactions,all,222,55,185,37.0,0,0.8333333333333334,1.0,0.9090909090909091
879,AFINITOR,adverse reactions,exact-meddra,174,55,148,,1,,0.9932885906040269,
880,AFINITOR,adverse reactions,non-meddra,48,55,37,,14,,0.7254901960784313,
881,AFINITOR,adverse reactions,negated,2,55,2,,36,,0.05263157894736842,
882,AFINITOR,adverse reactions,discontinuous,18,55,17,,47,,0.265625,
883,AFINITOR,warnings and precautions,all,58,10,37,21.0,1,0.6379310344827587,0.9736842105263158,0.7708333333333335
884,AFINITOR,warnings and precautions,exact-meddra,24,10,16,,2,,0.8888888888888888,
885,AFINITOR,warnings and precautions,non-meddra,34,10,21,,3,,0.875,
886,AFINITOR,warnings and precautions,discontinuous,13,10,6,,5,,0.5454545454545454,
887,AFINITOR,all-concat,all,261,62,233,28.0,0,0.89272030651341,1.0,0.9433198380566802
888,AFINITOR,all-concat,exact-meddra,184,62,167,,1,,0.9940476190476191,
889,AFINITOR,all-concat,non-meddra,77,62,66,,18,,0.7857142857142857,
890,AFINITOR,all-concat,negated,2,62,2,,51,,0.03773584905660377,
891,AFINITOR,all-concat,discontinuous,31,62,30,,30,,0.5,
892,BREO,adverse reactions,all,44,41,44,0.0,1,1.0,0.9777777777777777,0.9887640449438202
893,BREO,adverse reactions,exact-meddra,38,41,38,,4,,0.9047619047619048,
894,BREO,adverse reactions,non-meddra,6,41,6,,21,,0.2222222222222222,
895,BREO,adverse reactions,negated,1,41,1,,39,,0.025,
896,BREO,warnings and precautions,all,54,21,31,23.0,3,0.5740740740740741,0.9117647058823529,0.7045454545454545
897,BREO,warnings and precautions,exact-meddra,14,21,9,,11,,0.45,
898,BREO,warnings and precautions,non-meddra,40,21,22,,4,,0.8461538461538461,
899,BREO,warnings and precautions,negated,3,21,3,,17,,0.15,
900,BREO,warnings and precautions,discontinuous,13,21,2,,19,,0.09523809523809523,
901,BREO,boxed warnings,all,2,4,2,0.0,1,1.0,0.6666666666666666,0.8
902,BREO,boxed warnings,exact-meddra,1,4,1,,3,,0.25,
903,BREO,boxed warnings,non-meddra,1,4,1,,1,,0.5,
904,BREO,all-concat,all,87,41,73,14.0,4,0.8390804597701149,0.948051948051948,0.8902439024390243
905,BREO,all-concat,exact-meddra,44,41,38,,11,,0.7755102040816326,
906,BREO,all-concat,non-meddra,43,41,35,,11,,0.7608695652173914,
907,BREO,all-concat,negated,4,41,4,,33,,0.10810810810810811,
908,BREO,all-concat,discontinuous,13,41,8,,34,,0.19047619047619047,
909,FIRAZYR,adverse reactions,all,11,6,11,0.0,1,1.0,0.9166666666666666,0.9565217391304348
910,FIRAZYR,adverse reactions,exact-meddra,6,6,6,,2,,0.75,
911,FIRAZYR,adverse reactions,non-meddra,5,6,5,,3,,0.625,
912,FIRAZYR,adverse reactions,negated,2,6,2,,4,,0.3333333333333333,
913,FIRAZYR,all-concat,all,11,6,11,0.0,1,1.0,0.9166666666666666,0.9565217391304348
914,FIRAZYR,all-concat,exact-meddra,6,6,6,,2,,0.75,
915,FIRAZYR,all-concat,non-meddra,5,6,5,,3,,0.625,
916,FIRAZYR,all-concat,negated,2,6,2,,4,,0.3333333333333333,
917,INVOKANA,adverse reactions,all,89,31,76,13.0,0,0.8539325842696629,1.0,0.9212121212121213
918,INVOKANA,adverse reactions,exact-meddra,34,31,29,,11,,0.725,
919,INVOKANA,adverse reactions,non-meddra,55,31,47,,4,,0.9215686274509803,
920,INVOKANA,adverse reactions,discontinuous,16,31,14,,18,,0.4375,
921,INVOKANA,warnings and precautions,all,15,8,12,3.0,0,0.8,1.0,0.888888888888889
922,INVOKANA,warnings and precautions,exact-meddra,4,8,3,,4,,0.42857142857142855,
923,INVOKANA,warnings and precautions,non-meddra,11,8,9,,1,,0.9,
924,INVOKANA,all-concat,all,96,9,58,38.0,0,0.6041666666666666,1.0,0.7532467532467533
925,INVOKANA,all-concat,exact-meddra,35,9,20,,2,,0.9090909090909091,
926,INVOKANA,all-concat,non-meddra,61,9,38,,1,,0.9743589743589743,
927,INVOKANA,all-concat,discontinuous,16,9,8,,6,,0.5714285714285714,
928,VORAXAZE,adverse reactions,all,22,22,21,1.0,3,0.9545454545454546,0.875,0.9130434782608695
929,VORAXAZE,adverse reactions,exact-meddra,17,22,16,,3,,0.8421052631578947,
930,VORAXAZE,adverse reactions,non-meddra,5,22,5,,16,,0.23809523809523808,
931,VORAXAZE,warnings and precautions,all,2,3,2,0.0,1,1.0,0.6666666666666666,0.8
932,VORAXAZE,warnings and precautions,non-meddra,2,3,2,,1,,0.6666666666666666,
933,VORAXAZE,all-concat,all,22,13,18,4.0,3,0.8181818181818182,0.8571428571428571,0.8372093023255814
934,VORAXAZE,all-concat,exact-meddra,17,13,13,,3,,0.8125,
935,VORAXAZE,all-concat,non-meddra,5,13,5,,10,,0.3333333333333333,
936,NESINA,adverse reactions,all,19,7,13,6.0,1,0.6842105263157895,0.9285714285714286,0.7878787878787878
937,NESINA,adverse reactions,exact-meddra,14,7,10,,1,,0.9090909090909091,
938,NESINA,adverse reactions,non-meddra,5,7,3,,5,,0.375,
939,NESINA,adverse reactions,negated,1,7,0,,7,,0.0,
940,NESINA,warnings and precautions,all,14,14,12,2.0,1,0.8571428571428571,0.9230769230769231,0.888888888888889
941,NESINA,warnings and precautions,exact-meddra,8,14,8,,1,,0.8888888888888888,
942,NESINA,warnings and precautions,non-meddra,6,14,4,,6,,0.4,
943,NESINA,warnings and precautions,discontinuous,2,14,0,,14,,0.0,
944,NESINA,all-concat,all,25,7,15,10.0,0,0.6,1.0,0.7499999999999999
945,NESINA,all-concat,exact-meddra,16,7,11,,1,,0.9166666666666666,
946,NESINA,all-concat,non-meddra,9,7,4,,4,,0.5,
947,NESINA,all-concat,negated,1,7,0,,7,,0.0,
948,NESINA,all-concat,discontinuous,2,7,0,,7,,0.0,
949,GILENYA,adverse reactions,all,48,40,44,4.0,0,0.9166666666666666,1.0,0.9565217391304348
950,GILENYA,adverse reactions,exact-meddra,36,40,35,,2,,0.9459459459459459,
951,GILENYA,adverse reactions,non-meddra,12,40,9,,25,,0.2647058823529412,
952,GILENYA,adverse reactions,discontinuous,4,40,1,,36,,0.02702702702702703,
953,GILENYA,warnings and precautions,all,98,11,49,49.0,0,0.5,1.0,0.6666666666666666
954,GILENYA,warnings and precautions,exact-meddra,36,11,20,,2,,0.9090909090909091,
955,GILENYA,warnings and precautions,non-meddra,62,11,29,,3,,0.90625,
956,GILENYA,warnings and precautions,negated,3,11,1,,10,,0.09090909090909091,
957,GILENYA,warnings and precautions,discontinuous,15,11,4,,10,,0.2857142857142857,
958,GILENYA,all-concat,all,130,9,44,86.0,0,0.3384615384615385,1.0,0.5057471264367815
959,GILENYA,all-concat,exact-meddra,58,9,19,,1,,0.95,
960,GILENYA,all-concat,non-meddra,72,9,25,,2,,0.9259259259259259,
961,GILENYA,all-concat,negated,3,9,1,,8,,0.1111111111111111,
962,GILENYA,all-concat,discontinuous,19,9,1,,8,,0.1111111111111111,
963,HALAVEN,adverse reactions,all,62,8,36,26.0,0,0.5806451612903226,1.0,0.7346938775510204
964,HALAVEN,adverse reactions,exact-meddra,54,8,33,,0,,1.0,
965,HALAVEN,adverse reactions,non-meddra,8,8,3,,6,,0.3333333333333333,
966,HALAVEN,adverse reactions,discontinuous,1,8,0,,8,,0.0,
967,HALAVEN,warnings and precautions,all,8,5,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
968,HALAVEN,warnings and precautions,exact-meddra,3,5,3,,3,,0.5,
969,HALAVEN,warnings and precautions,non-meddra,5,5,5,,2,,0.7142857142857143,
970,HALAVEN,warnings and precautions,negated,1,5,1,,4,,0.2,
971,HALAVEN,all-concat,all,66,8,36,30.0,0,0.5454545454545454,1.0,0.7058823529411764
972,HALAVEN,all-concat,exact-meddra,54,8,33,,0,,1.0,
973,HALAVEN,all-concat,non-meddra,12,8,3,,6,,0.3333333333333333,
974,HALAVEN,all-concat,negated,1,8,0,,8,,0.0,
975,HALAVEN,all-concat,discontinuous,1,8,0,,8,,0.0,
976,INTELENCE,adverse reactions,all,77,9,24,53.0,0,0.3116883116883117,1.0,0.4752475247524752
977,INTELENCE,adverse reactions,exact-meddra,64,9,20,,2,,0.9090909090909091,
978,INTELENCE,adverse reactions,non-meddra,13,9,4,,2,,0.6666666666666666,
979,INTELENCE,adverse reactions,discontinuous,7,9,3,,5,,0.375,
980,INTELENCE,warnings and precautions,all,34,34,28,6.0,5,0.8235294117647058,0.8484848484848485,0.8358208955223881
981,INTELENCE,warnings and precautions,exact-meddra,17,34,16,,7,,0.6956521739130435,
982,INTELENCE,warnings and precautions,non-meddra,17,34,12,,8,,0.6,
983,INTELENCE,warnings and precautions,discontinuous,2,34,2,,31,,0.06060606060606061,
984,INTELENCE,all-concat,all,101,30,56,45.0,1,0.5544554455445545,0.9824561403508771,0.708860759493671
985,INTELENCE,all-concat,exact-meddra,75,30,44,,2,,0.9565217391304348,
986,INTELENCE,all-concat,non-meddra,26,30,12,,12,,0.5,
987,INTELENCE,all-concat,discontinuous,9,30,5,,20,,0.2,
